2S	10	200	10	3	1	-65604.39224806201	-65536.0	-64369.00917173623	-65371.0	-63989.0	6.399308681488037	6.4158666133880615	0.26340270042419434	593.5859551429749	0.2792329788208008	6.958502292633057	600.0018217563629	0.021597462063792216	0.00424117199272942	0.0	0	1	0	
2S	10	200	10	4	1	-66748.56923076924	-66544.0	-65808.01027299324	-66317.0	-65668.0	10.997969150543213	11.043232440948486	0.29154014587402344	588.9594583511353	1.0562448501586914	12.391017436981201	600.0026907920837	0.009883048059937869	0.004148431801604668	0.0	0	1	0	
2S	10	200	10	5	1	-63946.816	-63778.0	-62741.89901574342	-63764.0	-62552.0	7.8265838623046875	7.843017339706421	0.27161145210266113	592.1595132350922	1.567850112915039	9.682478904724121	600.0025305747986	0.01937587926844865	0.006870277680364714	4.782095833200497e-05	0	1	0	
2S	10	200	10	6	1	-66012.75030450671	-65929.0	-65234.00631490089	-65711.0	-64956.0	11.28950047492981	11.310095310211182	0.28286147117614746	588.6934113502502	1.1099228858947754	12.702879667282104	600.0035066604614	0.011623252663341339	0.0046754759787840695	0.0	0	1	0	
2S	10	200	10	7	1	-66935.76231263383	-66477.0	-65823.01680619823	-65986.0	-65760.0	6.149601221084595	6.165606737136841	0.25764966011047363	42.292606592178345	0.6915156841278076	7.114772081375122	48.458213329315186	0.0034367396593673965	4.502385809687796e-05	0.0	0	1	1	
2S	10	200	10	8	1	-66972.25423728814	-66744.0	-65759.01005379233	-66716.0	-65646.0	6.986119508743286	7.003791093826294	0.2530193328857422	592.9999477863312	1.8022222518920898	9.059032678604126	600.0037388801575	0.016299546050025898	0.005567640750262409	0.0	0	1	0	
2S	10	200	10	9	1	-66590.20613496932	-66584.0	-65788.00699638801	-66451.0	-65762.0	11.459851741790771	11.476755142211914	0.2924525737762451	588.5253274440765	1.267948865890503	13.037156581878662	600.0020825862885	0.010477175268392081	0.005991301967701712	0.0	0	1	0	
2S	10	200	10	10	1	-67844.18142548595	-67758.0	-67071.01311562181	-67607.0	-66848.0	10.897248029708862	10.920146465301514	0.3152134418487549	589.0825219154358	1.6582868099212646	12.893646717071533	600.0026683807373	0.01135411680229775	0.006447953670258814	0.0	0	1	0	
0U	10	300	10	1	1	-122673.27528089887	-121548.0	-119204.03339829242	-119977.0	-118832.0	20.164058208465576	20.27954888343811	0.9687404632568359	579.724689245224	1.0607006549835205	22.308990001678467	600.0042381286621	0.00963545173017369	0.0033297609223429453	0.0	0	1	0	
0U	10	300	10	2	1	-118204.2743902439	-117579.0	-113285.00658942646	-117418.0	-113143.0	6.282044410705566	6.304352521896362	0.9419329166412354	593.6981337070465	0.40586090087890625	7.652146339416504	600.0024862289429	0.037784043201965656	0.00041488281767224257	0.0	0	1	0	
0U	10	300	10	3	1	-123423.3291925466	-122433.0	-109011.01807819829	-109565.0	-108962.0	5.505708694458008	5.548884391784668	0.6104843616485596	24.66386914253235	0.21796584129333496	6.3773345947265625	30.212753534317017	0.005534039389879041	0.0	0.0	0	1	1	
0U	10	300	10	4	1	-125265.6761904762	-124474.9332623966	-120743.023918072	-121510.0	-120693.0	20.806199312210083	20.830963611602783	0.9073102474212646	579.1715154647827	0.4879913330078125	22.22626519203186	600.0024790763855	0.00676924096675035	0.0028821546590692628	0.0	0	1	0	
0U	10	300	10	5	1	-122353.61231281195	-122044.0	-120950.02240003087	-121446.0	-120936.0	34.28750944137573	34.326655626297	0.9632627964019775	30.45242404937744	0.21268820762634277	35.50260663032532	64.77907967567444	0.004217106568763644	5.787515502273667e-05	0.0	0	1	1	
0U	10	300	10	6	1	-124999.23741007195	-123394.0	-119336.01137987885	-121172.91446692876	-119274.0	12.844867944717407	12.888456583023071	0.8066835403442383	587.1179370880127	0.556342601776123	14.251482725143433	600.0063936710358	0.015920606896127936	0.0018602936247234698	4.3807805716712155e-11	0	1	0	
0U	10	300	10	7	1	-123203.00000000001	-120676.0	-118497.01988505128	-119358.0	-118497.0	21.09895896911621	21.12308096885681	0.8799476623535156	578.8792061805725	0.1048581600189209	22.107886791229248	600.0022871494293	0.007266006734347705	0.002378963978424754	0.0	0	1	0	
0U	10	300	10	8	1	-122779.5042462845	-120478.0	-116544.01416790715	-116732.0	-116544.0	8.317354202270508	8.341682434082031	0.8033390045166016	4.731775999069214	0.11866354942321777	9.26368498802185	13.073458433151245	0.001613124656781988	8.580450302031851e-05	0.0	0	1	1	
0U	10	300	10	9	None	-112506.42857142858	-110279.94231447169	-102905.01017263153	-102905.0	-102905.0	12.192817687988281	8.771448373794556	0.7181494235992432	0.0004916191101074219	0.08608865737915039	9.57568645477295	8.771939992904663	0.0	0.0	0.0	1	1	1	
0U	10	300	10	10	1	-126599.99504950493	-125032.0	-117355.01438028562	-125047.0	-116706.0	4.658531665802002	4.6819562911987305	0.8318426609039307	433.764386177063	2.3139877319335938	7.827786684036255	438.4463424682617	0.07147019005021164	9.373269140641643e-05	0.0	0	1	1	
1W	10	300	10	1	1	-97392.05052878965	-97210.0	-95296.51596510058	-96542.0	-95169.0	18.23436403274536	18.25991129875183	0.9935400485992432	581.7434220314026	12.452900171279907	31.70635151863098	600.0033333301544	0.014426966764387563	0.006365211911139121	9.452063556499008e-05	0	1	0	
1W	10	300	10	2	1	-93049.23105134474	-93023.0	-91230.00629061766	-92714.0	-91131.0	34.70602774620056	34.73067259788513	0.7789013385772705	565.2724456787109	0.15259909629821777	35.66217303276062	600.0031182765961	0.017370598369380343	0.00464759399320399	0.0	0	1	0	
1W	10	300	10	3	1	-94730.71651090342	-93904.0	-91515.01195304708	-92138.0	-91276.0	18.931554794311523	18.97537922859192	0.8508815765380859	581.0274882316589	2.2620410919189453	22.08830189704895	600.0028674602509	0.009443884482229721	0.0021417254002076163	0.0	0	1	0	
1W	10	300	10	4	1	-95312.51315789475	-93718.0	-91783.01495015786	-92926.0	-91686.0	15.427347898483276	15.472284078598022	0.9471590518951416	584.5326507091522	1.428062915802002	17.847506046295166	600.0049347877502	0.013524420304081321	0.0028982033318442815	2.179089353399946e-05	0	1	0	
1W	10	300	10	5	1	-90247.41689750693	-89394.0	-85334.81125248721	-85508.99406836518	-85210.0	7.607680559158325	7.633325815200806	0.6065843105316162	17.976101636886597	2.843075752258301	11.082985877990723	25.609427452087402	0.0035089082075481785	9.377294875667825e-05	0.0	0	1	1	
1W	10	300	10	6	1	-95392.18849840257	-94159.0	-91950.01437145338	-92052.0	-91949.0	21.417645692825317	21.442208528518677	0.9129304885864258	40.85240125656128	0.10379409790039062	22.458933115005493	62.294609785079956	0.0011201861901706381	7.612833061446438e-05	1.0875594079326584e-05	0	1	1	
1W	10	300	10	7	1	-90652.06278713628	-89718.0	-85102.00856314028	-89305.0	-84931.0	5.205321550369263	5.227602481842041	0.6855721473693848	269.02586603164673	0.37712740898132324	6.290302038192749	274.25346851348877	0.05150062992311406	8.225423609315879e-05	0.0	0	1	1	
1W	10	300	10	8	0	-96043.5391600454	-92960.0	-88423.01339484852	-88491.0	-88385.0	7.015341281890869	7.037806272506714	0.5186383724212646	0.5231201648712158	0.2596580982208252	7.816102743148804	7.56092643737793	0.0011992985235051196	0.0	0.0	0	1	1	
1W	10	300	10	9	1	-94504.94575045208	-94001.0	-93327.02165082158	-93638.0	-93327.0	61.71078014373779	61.74371409416199	1.1815927028656006	538.2591669559479	0.09261655807495117	63.01792335510254	600.0028810501099	0.003332368982180934	0.0017358320743193288	0.0	0	1	0	
1W	10	300	10	10	1	-93041.67039106146	-93039.0	-92428.01689370903	-92847.0	-92428.0	88.64833450317383	88.67368268966675	0.8739304542541504	511.3329014778137	0.1074063777923584	89.65501952171326	600.0065841674805	0.004533258319989614	0.0004652269874929675	0.0	0	1	0	
2S	10	300	10	1	1	-102498.88888888889	-102348.0	-101581.02933936978	-102154.0	-101454.0	39.66604995727539	39.69068431854248	1.2713415622711182	560.3119962215424	1.9063940048217773	42.868419885635376	600.0026805400848	0.0068996786721075565	0.003534403827788881	9.845306483870854e-05	0	1	0	
2S	10	300	10	2	1	-99076.12361111112	-98741.0	-97673.01749646201	-98071.0	-97535.0	26.568945169448853	26.629310607910156	0.9981026649475098	573.3751332759857	0.2650594711303711	27.892472743988037	600.0044438838959	0.0054954631670682316	0.003123399897593446	0.0	0	1	0	
2S	10	300	10	3	1	-97349.8256227758	-97342.0	-96899.01679578645	-97263.0	-96820.0	88.39305424690247	88.41837644577026	1.1596317291259766	511.58434891700745	1.1984388828277588	90.776447057724	600.0027253627777	0.0045755009295600085	0.003272393182686253	0.0	0	1	0	
2S	10	300	10	4	1	-99540.80636604775	-98356.0	-97359.00926753688	-97506.0	-97359.0	15.578299760818481	15.602187633514404	1.0054857730865479	57.604464054107666	0.06239676475524902	16.6700701713562	73.20665168762207	0.0015098758204172187	7.189884859129613e-05	0.0	0	1	1	
2S	10	300	10	5	1	-96558.6717892426	-96476.0	-95298.00906713538	-96103.0	-95183.0	23.707770824432373	23.73227286338806	0.8388080596923828	576.2700481414795	0.15013384819030762	24.721214771270752	600.0023210048676	0.009665591544708614	0.003012237872331493	0.0	0	1	0	
2S	10	300	10	6	1	-96825.06806806807	-96825.0	-95512.01403499194	-96282.0	-95362.0	20.3242506980896	20.357074737548828	0.9556806087493896	579.6456604003906	3.8117868900299072	25.124542236328125	600.0027351379395	0.009647448669281265	0.0026070022614959375	0.0	0	1	0	
2S	10	300	10	7	1	-93341.84313725488	-92856.0	-91446.0129258928	-91876.0	-91350.0	21.504606008529663	21.62917160987854	0.7605373859405518	578.3739182949066	2.184784412384033	24.574493408203125	600.0030899047852	0.0057580733442802404	0.003303687659304475	0.0	0	1	0	
2S	10	300	10	8	1	-97484.25641025639	-97211.0	-95513.0117803932	-96034.93786237009	-95459.0	25.1556556224823	25.275847911834717	0.9376871585845947	574.7268645763397	1.1442675590515137	27.357802629470825	600.0027124881744	0.006033353192156742	0.003287958115183246	6.282262033149402e-05	0	1	0	
2S	10	300	10	9	1	-98390.43596730246	-98312.0	-97467.00809599984	-98212.0	-97383.0	29.366987943649292	29.391145706176758	0.7619760036468506	570.611204624176	0.10611867904663086	30.25924038887024	600.0023503303528	0.00851277943788957	0.004268704035739123	0.0	0	1	0	
2S	10	300	10	10	1	-100721.67415730338	-100401.0	-99084.01265032617	-99526.0	-98983.0	27.931061267852783	27.954018354415894	1.1811785697937012	572.0482707023621	0.16341233253479004	29.298609256744385	600.002289056778	0.0054857904892759365	0.0030287427688766395	0.0	0	1	0	
0U	20	50	10	1	None	-23839.918918918916	-22846.0	-22842.000923614	-22629.0	-22629.0	1.1223690509796143	0.7090158462524414	0.0546572208404541	0.0003857612609863281	0.47273778915405273	1.2364108562469482	0.7094016075134277	0.0	0.0	0.0	1	1	1	
0U	20	50	10	2	None	-19807.029806259314	-18768.0	-18836.501716811603	-18768.0	-18768.0	1.0331089496612549	0.23054957389831543	0.06099820137023926	0.00037741661071777344	0.1648709774017334	0.4564187526702881	0.2309269905090332	0.0	0.0	0.0	1	1	1	
0U	20	50	10	3	None	-22594.520833333336	-21438.0	-21438.003014405578	-21438.0	-21438.0	1.038010597229004	0.12778019905090332	0.060089111328125	0.0005218982696533203	0.016419649124145508	0.20428895950317383	0.12830209732055664	0.0	0.0	0.0	1	1	1	
0U	20	50	10	4	None	-19204.307317073173	-18737.0	-18737.001820158577	-18737.0	-18737.0	1.0170276165008545	0.07268238067626953	0.055982112884521484	0.0005712509155273438	0.01700448989868164	0.14566898345947266	0.07325363159179688	0.0	0.0	0.0	1	1	1	
0U	20	50	10	5	None	-21515.141129032258	-20726.0	-20726.00151951818	-20726.0	-20726.0	1.0427212715148926	0.10269451141357422	0.05358767509460449	0.00034880638122558594	0.014962911605834961	0.17124509811401367	0.1030433177947998	0.0	0.0	0.0	1	1	1	
0U	20	50	10	6	0	-21272.52733900365	-20548.0	-20553.753482000033	-20440.0	-20388.0	1.001039981842041	1.011744499206543	0.0621790885925293	0.2828669548034668	0.3319864273071289	1.4059100151062012	1.2946114540100098	0.0025505199136747108	0.0	0.0	0	1	1	
0U	20	50	10	7	None	-19620.685796269725	-19114.0	-19178.438403002205	-19114.0	-19114.0	0.9790053367614746	0.3980753421783447	0.0539395809173584	0.0004456043243408203	0.09735870361328125	0.5493736267089844	0.39852094650268555	0.0	0.0	0.0	1	1	1	
0U	20	50	10	8	None	-17883.999999999996	-17075.0	-17093.50284524062	-17075.0	-17075.0	0.9115490913391113	0.17779850959777832	0.05453801155090332	0.00131988525390625	0.0727996826171875	0.30513620376586914	0.17911839485168457	0.0	0.0	0.0	1	1	1	
0U	20	50	10	9	None	-19265.2955465587	-18667.0	-18667.002401009693	-18667.0	-18667.0	1.1122069358825684	0.11053180694580078	0.05570077896118164	0.0005896091461181641	0.016927480697631836	0.18316006660461426	0.11112141609191895	0.0	0.0	0.0	1	1	1	
0U	20	50	10	10	None	-19688.515513126495	-19129.0	-19157.275369328978	-19068.0	-19068.0	1.00553297996521	0.21811747550964355	0.05561089515686035	0.00035500526428222656	0.14012718200683594	0.41385555267333984	0.21847248077392578	0.0	0.0	0.0	1	1	1	
1W	20	50	10	1	None	-15859.166259168705	-14554.0	-14568.50105611618	-14554.0	-14554.0	1.0493969917297363	0.10102987289428711	0.05577898025512695	0.00043773651123046875	0.04358243942260742	0.20039129257202148	0.10146760940551758	0.0	0.0	0.0	1	1	1	
1W	20	50	10	2	None	-15028.429104477616	-14037.0	-14036.00091959062	-14036.0	-14036.0	0.9486434459686279	0.10518288612365723	0.05670666694641113	0.00043010711669921875	0.01751708984375	0.17940664291381836	0.10561299324035645	0.0	0.0	0.0	1	1	1	
1W	20	50	10	3	None	-16014.232698094282	-14932.0	-14932.001359987713	-14932.0	-14932.0	1.07364821434021	0.11268472671508789	0.05943894386291504	0.0005388259887695312	0.0151519775390625	0.18727564811706543	0.11322355270385742	0.0	0.0	0.0	1	1	1	
1W	20	50	10	4	None	-13704.500000000002	-12966.0	-12977.502310570302	-12967.0	-12966.0	1.120201826095581	0.3064002990722656	0.0532989501953125	0.00033020973205566406	0.0533602237701416	0.4130594730377197	0.3067305088043213	7.712478790683326e-05	7.712478790683326e-05	0.0	1	1	1	
1W	20	50	10	5	None	-15017.572237960341	-14494.0	-14492.147184292518	-14427.0	-14427.0	1.0373518466949463	0.465639591217041	0.05523681640625	0.00038433074951171875	0.24653196334838867	0.7674083709716797	0.46602392196655273	0.0	0.0	0.0	1	1	1	
1W	20	50	10	6	None	-15920.272727272726	-15274.004676327473	-15278.667263781905	-15274.0	-15274.0	1.0954768657684326	0.1633157730102539	0.05878162384033203	0.0005576610565185547	0.034149885177612305	0.25624728202819824	0.16387343406677246	0.0	0.0	0.0	1	1	1	
1W	20	50	10	7	None	-14980.03728813559	-13810.0	-13767.287719630252	-13738.0	-13738.0	0.9933998584747314	0.24490642547607422	0.05715370178222656	0.0003883838653564453	0.14533019065856934	0.4473903179168701	0.24529480934143066	0.0	0.0	0.0	1	1	1	
1W	20	50	10	8	None	-14375.289910600255	-13900.0	-13947.914938986927	-13900.001154078705	-13900.001154078705	0.9650583267211914	0.27968358993530273	0.055922508239746094	0.0003669261932373047	0.06122159957885742	0.39682769775390625	0.28005051612854004	0.0	0.0	0.0	1	1	1	
1W	20	50	10	9	None	-14497.948004836762	-13708.00069244566	-13710.50074422201	-13708.0	-13708.0	1.0599031448364258	0.3274674415588379	0.05670905113220215	0.0004956722259521484	0.036879539489746094	0.42105603218078613	0.32796311378479004	0.0	0.0	0.0	1	1	1	
1W	20	50	10	10	None	-15420.525641025644	-14663.0	-14681.001793958867	-14663.0	-14663.0	1.0601229667663574	0.2660939693450928	0.06209754943847656	0.0004305839538574219	0.09325599670410156	0.4214475154876709	0.2665245532989502	0.0	0.0	6.819886789879289e-05	1	1	1	
2S	20	50	10	1	None	-17258.26271186441	-16520.0	-16520.001295869297	-16520.0	-16520.0	0.995081901550293	0.10181999206542969	0.058832645416259766	0.0004558563232421875	0.015017986297607422	0.17567062377929688	0.10227584838867188	0.0	0.0	0.0	1	1	1	
2S	20	50	10	2	None	-15378.17021276596	-14715.0	-14760.590722453779	-14706.0	-14706.0	1.0733046531677246	0.21502923965454102	0.05504179000854492	0.00041031837463378906	0.09504413604736328	0.3651151657104492	0.2154395580291748	0.0	0.0	0.0	1	1	1	
2S	20	50	10	3	None	-16187.951526032315	-15536.0	-15544.128757143613	-15468.001010518255	-15468.001010518255	0.9723656177520752	0.36690735816955566	0.0552217960357666	0.00037598609924316406	0.1463325023651123	0.5684616565704346	0.36728334426879883	0.0	0.0	0.0	1	1	1	
2S	20	50	10	4	None	-17865.811300639652	-17190.0	-17202.00060886472	-17094.0	-17094.0	1.1306374073028564	0.2695424556732178	0.06036877632141113	0.00038552284240722656	0.13497662544250488	0.4648878574371338	0.269927978515625	0.0	0.0	0.0	1	1	1	
2S	20	50	10	5	None	-17439.845794392524	-16594.0	-16610.25074685819	-16594.0	-16594.0	1.014352560043335	0.1745312213897705	0.05697488784790039	0.0004432201385498047	0.051200151443481445	0.28270626068115234	0.1749744415283203	0.0	0.0	0.0	1	1	1	
2S	20	50	10	6	None	-17343.94522019334	-16664.0	-16691.25214312488	-16664.0	-16664.0	1.0273494720458984	0.34220123291015625	0.05910015106201172	0.00037360191345214844	0.057764530181884766	0.45906591415405273	0.3425748348236084	0.0	0.0	0.0	1	1	1	
2S	20	50	10	7	None	-17244.67561983471	-16234.0	-16250.836426409589	-16235.0	-16234.000273164533	1.0593791007995605	0.29350852966308594	0.056604862213134766	0.00044989585876464844	0.10934329032897949	0.4594566822052002	0.2939584255218506	6.158228524363703e-05	6.158228524363703e-05	0.0	1	1	1	
2S	20	50	10	8	None	-17562.956521739132	-16904.0	-16912.503102720973	-16904.0	-16904.0	1.0005862712860107	0.13567709922790527	0.06382393836975098	0.00047206878662109375	0.03256940841674805	0.2320704460144043	0.13614916801452637	0.0	0.0	0.0	1	1	1	
2S	20	50	10	9	None	-16458.257958287595	-15541.0	-15564.001413149055	-15541.0	-15541.0	1.1013145446777344	0.2191779613494873	0.05616927146911621	0.0004620552062988281	0.0385136604309082	0.3138608932495117	0.21964001655578613	0.0	0.0	0.0	1	1	1	
2S	20	50	10	10	None	-18102.397773279354	-17294.0	-17315.33397937878	-17294.0	-17294.0	1.023848056793213	0.12213373184204102	0.058420658111572266	0.0003981590270996094	0.04240226745605469	0.22295665740966797	0.12253189086914062	0.0	0.0	0.0	1	1	1	
0U	30	50	10	1	None	-23835.22557172557	-20967.0	-20967.001747632683	-20967.000010200278	-20967.000010200278	1.5901386737823486	0.05045771598815918	0.07467055320739746	0.0007188320159912109	0.020787954330444336	0.14591622352600098	0.05117654800415039	0.0	0.0	0.0	1	1	1	
0U	30	50	10	2	None	-19806.219076005957	-14451.0	-14451.011714594772	-14451.0	-14451.0	1.479278326034546	0.023332834243774414	0.0682075023651123	0.0003490447998046875	0.009609699249267578	0.1011500358581543	0.0236818790435791	0.0	0.0	0.0	1	1	1	
0U	30	50	10	3	None	-22588.774999999994	-21201.0	-21236.003765167214	-21201.0	-21201.0	1.5081803798675537	0.09039616584777832	0.07734298706054688	0.0005016326904296875	0.03264117240905762	0.2003803253173828	0.09089779853820801	0.0	0.0	0.0	1	1	1	
0U	30	50	10	4	None	-19199.526829268292	-17292.0	-17301.368279978433	-17292.0	-17292.0	1.3305096626281738	0.08912372589111328	0.07582378387451172	0.0003669261932373047	0.04601740837097168	0.21096491813659668	0.08949065208435059	0.0	0.0	0.0	1	1	1	
